train dataset: size=16000
  inp: shape=(3, 48, 48)
  coord: shape=(2304, 2)
  cell: shape=(2304, 2)
  gt: shape=(2304, 3)
val dataset: size=1600
  inp: shape=(3, 48, 48)
  coord: shape=(2304, 2)
  cell: shape=(2304, 2)
  gt: shape=(2304, 3)
model: #params=2.7M
epoch 586/1000, train: loss=0.0312, val: psnr=29.9434, 4.0m 54.7h/93.3h
epoch 587/1000, train: loss=0.0314, val: psnr=29.8785, 4.0m 54.7h/93.2h
epoch 588/1000, train: loss=0.0311, val: psnr=29.9955, 4.0m 54.8h/93.2h
epoch 589/1000, train: loss=0.0319, val: psnr=29.6970, 4.0m 54.9h/93.1h
epoch 590/1000, train: loss=0.0310, val: psnr=29.9955, 4.0m 54.9h/93.1h
epoch 591/1000, train: loss=0.0309, val: psnr=30.0142, 4.0m 55.0h/93.0h
epoch 592/1000, train: loss=0.0316, val: psnr=29.9890, 4.0m 55.1h/93.0h
epoch 593/1000, train: loss=0.0314, val: psnr=29.7797, 4.0m 55.1h/93.0h
epoch 594/1000, train: loss=0.0314, val: psnr=29.8668, 4.0m 55.2h/92.9h
epoch 595/1000, train: loss=0.0318, val: psnr=29.9241, 4.0m 55.3h/92.9h
epoch 596/1000, train: loss=0.0314, val: psnr=30.0703, 4.0m 55.3h/92.8h
epoch 597/1000, train: loss=0.0312, val: psnr=29.7985, 4.0m 55.4h/92.8h
epoch 598/1000, train: loss=0.0316, val: psnr=29.7150, 4.0m 55.4h/92.7h
epoch 599/1000, train: loss=0.0317, val: psnr=29.9115, 4.0m 55.5h/92.7h
epoch 600/1000, train: loss=0.0313, val: psnr=30.3440, 4.0m 55.6h/92.6h
epoch 601/1000, train: loss=0.0312, val: psnr=29.6440, 4.0m 55.6h/92.6h
epoch 602/1000, train: loss=0.0311, val: psnr=29.9950, 4.0m 55.7h/92.5h
epoch 603/1000, train: loss=0.0314, val: psnr=29.4993, 4.0m 55.8h/92.5h
epoch 604/1000, train: loss=0.0309, val: psnr=29.9199, 4.0m 55.8h/92.5h
epoch 605/1000, train: loss=0.0312, val: psnr=30.0789, 4.0m 55.9h/92.4h
epoch 606/1000, train: loss=0.0312, val: psnr=30.1894, 4.0m 56.0h/92.4h
epoch 607/1000, train: loss=0.0309, val: psnr=30.1136, 4.0m 56.0h/92.3h
epoch 608/1000, train: loss=0.0313, val: psnr=29.8571, 4.0m 56.1h/92.3h
epoch 609/1000, train: loss=0.0313, val: psnr=30.0484, 4.0m 56.2h/92.2h
epoch 610/1000, train: loss=0.0312, val: psnr=29.9194, 4.0m 56.2h/92.2h
epoch 611/1000, train: loss=0.0311, val: psnr=29.7606, 4.0m 56.3h/92.2h
epoch 612/1000, train: loss=0.0310, val: psnr=30.1974, 4.0m 56.4h/92.1h
epoch 613/1000, train: loss=0.0313, val: psnr=29.9890, 4.0m 56.4h/92.1h
epoch 614/1000, train: loss=0.0315, val: psnr=30.0120, 4.0m 56.5h/92.0h
epoch 615/1000, train: loss=0.0309, val: psnr=29.9818, 4.0m 56.6h/92.0h
epoch 616/1000, train: loss=0.0314, val: psnr=29.7294, 4.0m 56.6h/91.9h
epoch 617/1000, train: loss=0.0317, val: psnr=29.9361, 4.0m 56.7h/91.9h
epoch 618/1000, train: loss=0.0312, val: psnr=30.0657, 4.0m 56.8h/91.9h
epoch 619/1000, train: loss=0.0309, val: psnr=30.1625, 4.0m 56.8h/91.8h
epoch 620/1000, train: loss=0.0308, val: psnr=29.7025, 4.0m 56.9h/91.8h
epoch 621/1000, train: loss=0.0312, val: psnr=30.3939, 4.0m 57.0h/91.7h
epoch 622/1000, train: loss=0.0314, val: psnr=29.5468, 4.0m 57.0h/91.7h
epoch 623/1000, train: loss=0.0312, val: psnr=29.9877, 4.0m 57.1h/91.6h
epoch 624/1000, train: loss=0.0315, val: psnr=29.9853, 4.0m 57.2h/91.6h
epoch 625/1000, train: loss=0.0312, val: psnr=29.8670, 4.0m 57.2h/91.6h
epoch 626/1000, train: loss=0.0311, val: psnr=30.2401, 4.0m 57.3h/91.5h
epoch 627/1000, train: loss=0.0314, val: psnr=30.3350, 4.0m 57.4h/91.5h
epoch 628/1000, train: loss=0.0308, val: psnr=29.9940, 4.0m 57.4h/91.4h
epoch 629/1000, train: loss=0.0309, val: psnr=29.6193, 4.0m 57.5h/91.4h
epoch 630/1000, train: loss=0.0315, val: psnr=29.7285, 4.0m 57.6h/91.4h
epoch 631/1000, train: loss=0.0311, val: psnr=30.0455, 4.0m 57.6h/91.3h
epoch 632/1000, train: loss=0.0310, val: psnr=30.0309, 3.9m 57.7h/91.3h
epoch 633/1000, train: loss=0.0315, val: psnr=30.0017, 4.0m 57.8h/91.2h
epoch 634/1000, train: loss=0.0313, val: psnr=29.6633, 4.0m 57.8h/91.2h
epoch 635/1000, train: loss=0.0313, val: psnr=30.2394, 4.0m 57.9h/91.2h
epoch 636/1000, train: loss=0.0313, val: psnr=29.8663, 4.0m 58.0h/91.1h
epoch 637/1000, train: loss=0.0311, val: psnr=30.2068, 4.0m 58.0h/91.1h
epoch 638/1000, train: loss=0.0311, val: psnr=29.7858, 4.0m 58.1h/91.0h
epoch 639/1000, train: loss=0.0315, val: psnr=29.9683, 4.0m 58.2h/91.0h
epoch 640/1000, train: loss=0.0309, val: psnr=29.7589, 4.0m 58.2h/91.0h
epoch 641/1000, train: loss=0.0309, val: psnr=30.0117, 4.0m 58.3h/90.9h
epoch 642/1000, train: loss=0.0313, val: psnr=30.1042, 4.0m 58.4h/90.9h
epoch 643/1000, train: loss=0.0308, val: psnr=30.1069, 3.9m 58.4h/90.8h
epoch 644/1000, train: loss=0.0311, val: psnr=30.0609, 4.0m 58.5h/90.8h
epoch 645/1000, train: loss=0.0309, val: psnr=29.9611, 4.0m 58.5h/90.8h
epoch 646/1000, train: loss=0.0310, val: psnr=29.9513, 4.0m 58.6h/90.7h
epoch 647/1000, train: loss=0.0314, val: psnr=29.5524, 3.9m 58.7h/90.7h
epoch 648/1000, train: loss=0.0312, val: psnr=30.1422, 4.0m 58.7h/90.7h
epoch 649/1000, train: loss=0.0313, val: psnr=29.7305, 4.0m 58.8h/90.6h
epoch 650/1000, train: loss=0.0311, val: psnr=29.7935, 4.0m 58.9h/90.6h
epoch 651/1000, train: loss=0.0315, val: psnr=30.0709, 3.9m 58.9h/90.5h
epoch 652/1000, train: loss=0.0310, val: psnr=29.6797, 3.9m 59.0h/90.5h
epoch 653/1000, train: loss=0.0311, val: psnr=29.9746, 4.0m 59.1h/90.5h
epoch 654/1000, train: loss=0.0309, val: psnr=30.1259, 4.0m 59.1h/90.4h
epoch 655/1000, train: loss=0.0312, val: psnr=30.2922, 4.0m 59.2h/90.4h
epoch 656/1000, train: loss=0.0312, val: psnr=30.0292, 4.0m 59.3h/90.4h
epoch 657/1000, train: loss=0.0313, val: psnr=29.6547, 4.0m 59.3h/90.3h
epoch 658/1000, train: loss=0.0311, val: psnr=30.0017, 4.0m 59.4h/90.3h
epoch 659/1000, train: loss=0.0312, val: psnr=29.6508, 4.0m 59.5h/90.2h
epoch 660/1000, train: loss=0.0312, val: psnr=30.0961, 4.0m 59.5h/90.2h
epoch 661/1000, train: loss=0.0307, val: psnr=29.8765, 4.0m 59.6h/90.2h
epoch 662/1000, train: loss=0.0311, val: psnr=30.1209, 4.0m 59.7h/90.1h
epoch 663/1000, train: loss=0.0312, val: psnr=30.2146, 3.9m 59.7h/90.1h
epoch 664/1000, train: loss=0.0313, val: psnr=30.0779, 4.0m 59.8h/90.1h
epoch 665/1000, train: loss=0.0310, val: psnr=29.6228, 4.0m 59.9h/90.0h
epoch 666/1000, train: loss=0.0312, val: psnr=29.9110, 4.0m 59.9h/90.0h
epoch 667/1000, train: loss=0.0312, val: psnr=29.5655, 3.9m 60.0h/90.0h
epoch 668/1000, train: loss=0.0315, val: psnr=29.8325, 4.0m 60.1h/89.9h
epoch 669/1000, train: loss=0.0314, val: psnr=30.2380, 4.0m 60.1h/89.9h
epoch 670/1000, train: loss=0.0315, val: psnr=29.7681, 4.0m 60.2h/89.8h
epoch 671/1000, train: loss=0.0307, val: psnr=30.3171, 4.0m 60.3h/89.8h
epoch 672/1000, train: loss=0.0312, val: psnr=30.1002, 4.0m 60.3h/89.8h
epoch 673/1000, train: loss=0.0308, val: psnr=29.9997, 4.0m 60.4h/89.7h
epoch 674/1000, train: loss=0.0312, val: psnr=30.0512, 4.0m 60.5h/89.7h
epoch 675/1000, train: loss=0.0314, val: psnr=29.5903, 4.0m 60.5h/89.7h
epoch 676/1000, train: loss=0.0316, val: psnr=29.9539, 4.0m 60.6h/89.6h
epoch 677/1000, train: loss=0.0311, val: psnr=30.1311, 4.0m 60.7h/89.6h
epoch 678/1000, train: loss=0.0309, val: psnr=30.2021, 4.0m 60.7h/89.6h
epoch 679/1000, train: loss=0.0310, val: psnr=29.8245, 4.0m 60.8h/89.5h
epoch 680/1000, train: loss=0.0310, val: psnr=30.0543, 4.0m 60.9h/89.5h
epoch 681/1000, train: loss=0.0316, val: psnr=29.9299, 4.0m 60.9h/89.5h
epoch 682/1000, train: loss=0.0312, val: psnr=29.9955, 4.0m 61.0h/89.4h
epoch 683/1000, train: loss=0.0308, val: psnr=30.1016, 4.0m 61.1h/89.4h
epoch 684/1000, train: loss=0.0309, val: psnr=29.9167, 3.9m 61.1h/89.4h
epoch 685/1000, train: loss=0.0313, val: psnr=29.8298, 3.9m 61.2h/89.3h
epoch 686/1000, train: loss=0.0312, val: psnr=29.5806, 4.0m 61.3h/89.3h
epoch 687/1000, train: loss=0.0310, val: psnr=30.0171, 4.0m 61.3h/89.3h
epoch 688/1000, train: loss=0.0310, val: psnr=29.8517, 4.0m 61.4h/89.2h
epoch 689/1000, train: loss=0.0308, val: psnr=30.0965, 4.0m 61.4h/89.2h
epoch 690/1000, train: loss=0.0313, val: psnr=30.0891, 3.9m 61.5h/89.2h
epoch 691/1000, train: loss=0.0312, val: psnr=29.7348, 4.0m 61.6h/89.1h
epoch 692/1000, train: loss=0.0309, val: psnr=30.2138, 4.0m 61.6h/89.1h
epoch 693/1000, train: loss=0.0311, val: psnr=29.8509, 4.0m 61.7h/89.0h
epoch 694/1000, train: loss=0.0310, val: psnr=30.0365, 4.0m 61.8h/89.0h
epoch 695/1000, train: loss=0.0312, val: psnr=30.0985, 4.0m 61.8h/89.0h
epoch 696/1000, train: loss=0.0313, val: psnr=30.2427, 4.0m 61.9h/88.9h
epoch 697/1000, train: loss=0.0311, val: psnr=29.8915, 4.0m 62.0h/88.9h
epoch 698/1000, train: loss=0.0312, val: psnr=29.6079, 4.0m 62.0h/88.9h
epoch 699/1000, train: loss=0.0307, val: psnr=30.0972, 4.0m 62.1h/88.9h
epoch 700/1000, train: loss=0.0312, val: psnr=29.9436, 4.0m 62.2h/88.8h
epoch 701/1000, train: loss=0.0314, val: psnr=29.9890, 4.0m 62.2h/88.8h
epoch 702/1000, train: loss=0.0310, val: psnr=30.4452, 4.0m 62.3h/88.8h
epoch 703/1000, train: loss=0.0310, val: psnr=29.9027, 4.0m 62.4h/88.7h
epoch 704/1000, train: loss=0.0306, val: psnr=29.9349, 4.0m 62.4h/88.7h
epoch 705/1000, train: loss=0.0311, val: psnr=29.9847, 4.0m 62.5h/88.7h
epoch 706/1000, train: loss=0.0311, val: psnr=29.8324, 4.0m 62.6h/88.6h
epoch 707/1000, train: loss=0.0310, val: psnr=29.9711, 4.0m 62.6h/88.6h
epoch 708/1000, train: loss=0.0316, val: psnr=30.3001, 4.0m 62.7h/88.6h
epoch 709/1000, train: loss=0.0313, val: psnr=29.9166, 4.0m 62.8h/88.5h
epoch 710/1000, train: loss=0.0310, val: psnr=29.7069, 4.0m 62.8h/88.5h
epoch 711/1000, train: loss=0.0310, val: psnr=29.7425, 4.0m 62.9h/88.5h
epoch 712/1000, train: loss=0.0309, val: psnr=29.8340, 4.0m 63.0h/88.4h
epoch 713/1000, train: loss=0.0311, val: psnr=29.9510, 4.0m 63.0h/88.4h
epoch 714/1000, train: loss=0.0311, val: psnr=29.9569, 4.0m 63.1h/88.4h
epoch 715/1000, train: loss=0.0309, val: psnr=29.8465, 4.0m 63.2h/88.3h
epoch 716/1000, train: loss=0.0307, val: psnr=29.5930, 4.0m 63.2h/88.3h
epoch 717/1000, train: loss=0.0312, val: psnr=29.9366, 4.0m 63.3h/88.3h
epoch 718/1000, train: loss=0.0310, val: psnr=30.0028, 4.0m 63.4h/88.2h
epoch 719/1000, train: loss=0.0308, val: psnr=29.5619, 4.0m 63.4h/88.2h
epoch 720/1000, train: loss=0.0315, val: psnr=29.8353, 4.0m 63.5h/88.2h
epoch 721/1000, train: loss=0.0313, val: psnr=30.0876, 4.0m 63.6h/88.2h
epoch 722/1000, train: loss=0.0309, val: psnr=30.0287, 4.0m 63.6h/88.1h
epoch 723/1000, train: loss=0.0312, val: psnr=29.8320, 4.0m 63.7h/88.1h
epoch 724/1000, train: loss=0.0312, val: psnr=29.8359, 4.0m 63.8h/88.1h
epoch 725/1000, train: loss=0.0309, val: psnr=29.8617, 4.0m 63.8h/88.0h
epoch 726/1000, train: loss=0.0308, val: psnr=29.9458, 4.0m 63.9h/88.0h
epoch 727/1000, train: loss=0.0312, val: psnr=29.8578, 4.0m 64.0h/88.0h
epoch 728/1000, train: loss=0.0315, val: psnr=29.8849, 4.0m 64.0h/87.9h
epoch 729/1000, train: loss=0.0310, val: psnr=30.0203, 4.0m 64.1h/87.9h
epoch 730/1000, train: loss=0.0313, val: psnr=29.8814, 4.0m 64.2h/87.9h
epoch 731/1000, train: loss=0.0309, val: psnr=29.9686, 4.0m 64.2h/87.8h
epoch 732/1000, train: loss=0.0313, val: psnr=30.3850, 4.0m 64.3h/87.8h
epoch 733/1000, train: loss=0.0311, val: psnr=30.0452, 4.0m 64.3h/87.8h
epoch 734/1000, train: loss=0.0312, val: psnr=30.1286, 4.0m 64.4h/87.8h
epoch 735/1000, train: loss=0.0309, val: psnr=30.0585, 3.9m 64.5h/87.7h
epoch 736/1000, train: loss=0.0313, val: psnr=30.0952, 4.0m 64.5h/87.7h
epoch 737/1000, train: loss=0.0314, val: psnr=30.0426, 4.0m 64.6h/87.7h
epoch 738/1000, train: loss=0.0314, val: psnr=30.2314, 4.0m 64.7h/87.6h
epoch 739/1000, train: loss=0.0310, val: psnr=29.7107, 4.0m 64.7h/87.6h
epoch 740/1000, train: loss=0.0313, val: psnr=29.7164, 4.0m 64.8h/87.6h
epoch 741/1000, train: loss=0.0313, val: psnr=30.1550, 4.0m 64.9h/87.6h
epoch 742/1000, train: loss=0.0314, val: psnr=29.8836, 4.0m 64.9h/87.5h
epoch 743/1000, train: loss=0.0308, val: psnr=29.7322, 4.0m 65.0h/87.5h
epoch 744/1000, train: loss=0.0312, val: psnr=30.2539, 4.0m 65.1h/87.5h
epoch 745/1000, train: loss=0.0313, val: psnr=29.8646, 4.0m 65.1h/87.4h
epoch 746/1000, train: loss=0.0310, val: psnr=30.2553, 4.0m 65.2h/87.4h
epoch 747/1000, train: loss=0.0313, val: psnr=29.9646, 4.0m 65.3h/87.4h
epoch 748/1000, train: loss=0.0310, val: psnr=29.9561, 4.0m 65.3h/87.3h
epoch 749/1000, train: loss=0.0307, val: psnr=29.9883, 4.0m 65.4h/87.3h
epoch 750/1000, train: loss=0.0311, val: psnr=30.1996, 4.0m 65.5h/87.3h
epoch 751/1000, train: loss=0.0311, val: psnr=30.0023, 4.0m 65.5h/87.3h
epoch 752/1000, train: loss=0.0309, val: psnr=30.0089, 4.0m 65.6h/87.2h
epoch 753/1000, train: loss=0.0314, val: psnr=29.9332, 4.0m 65.7h/87.2h
epoch 754/1000, train: loss=0.0308, val: psnr=29.8809, 4.0m 65.7h/87.2h
epoch 755/1000, train: loss=0.0312, val: psnr=30.1135, 4.0m 65.8h/87.2h
epoch 756/1000, train: loss=0.0310, val: psnr=29.9657, 4.0m 65.9h/87.1h
epoch 757/1000, train: loss=0.0309, val: psnr=30.3191, 4.0m 65.9h/87.1h
epoch 758/1000, train: loss=0.0309, val: psnr=29.9119, 4.0m 66.0h/87.1h
epoch 759/1000, train: loss=0.0312, val: psnr=30.0178, 3.9m 66.1h/87.0h
epoch 760/1000, train: loss=0.0310, val: psnr=29.9344, 4.0m 66.1h/87.0h
epoch 761/1000, train: loss=0.0309, val: psnr=30.2021, 4.0m 66.2h/87.0h
epoch 762/1000, train: loss=0.0311, val: psnr=29.7115, 4.0m 66.3h/87.0h
epoch 763/1000, train: loss=0.0314, val: psnr=29.6847, 4.0m 66.3h/86.9h
epoch 764/1000, train: loss=0.0310, val: psnr=29.9870, 4.0m 66.4h/86.9h
epoch 765/1000, train: loss=0.0312, val: psnr=30.3161, 4.0m 66.5h/86.9h
epoch 766/1000, train: loss=0.0311, val: psnr=29.9223, 4.0m 66.5h/86.8h
epoch 767/1000, train: loss=0.0313, val: psnr=30.0566, 4.0m 66.6h/86.8h
epoch 768/1000, train: loss=0.0314, val: psnr=29.6971, 4.0m 66.7h/86.8h
epoch 769/1000, train: loss=0.0311, val: psnr=29.9606, 4.0m 66.7h/86.8h
epoch 770/1000, train: loss=0.0314, val: psnr=29.8623, 4.0m 66.8h/86.7h
epoch 771/1000, train: loss=0.0310, val: psnr=30.1357, 4.0m 66.9h/86.7h
epoch 772/1000, train: loss=0.0311, val: psnr=30.2283, 4.0m 66.9h/86.7h
epoch 773/1000, train: loss=0.0310, val: psnr=29.5279, 4.0m 67.0h/86.7h
epoch 774/1000, train: loss=0.0310, val: psnr=29.8667, 4.0m 67.1h/86.6h
epoch 775/1000, train: loss=0.0311, val: psnr=29.9487, 4.0m 67.1h/86.6h
epoch 776/1000, train: loss=0.0311, val: psnr=30.3683, 4.0m 67.2h/86.6h
epoch 777/1000, train: loss=0.0312, val: psnr=29.9045, 4.0m 67.2h/86.5h
epoch 778/1000, train: loss=0.0310, val: psnr=29.9932, 4.0m 67.3h/86.5h
epoch 779/1000, train: loss=0.0314, val: psnr=29.7771, 4.0m 67.4h/86.5h
epoch 780/1000, train: loss=0.0312, val: psnr=30.1149, 4.0m 67.4h/86.5h
epoch 781/1000, train: loss=0.0313, val: psnr=29.9448, 4.0m 67.5h/86.4h
epoch 782/1000, train: loss=0.0309, val: psnr=30.0010, 4.0m 67.6h/86.4h
epoch 783/1000, train: loss=0.0310, val: psnr=30.0199, 4.0m 67.6h/86.4h
epoch 784/1000, train: loss=0.0311, val: psnr=29.7507, 4.0m 67.7h/86.4h
epoch 785/1000, train: loss=0.0312, val: psnr=30.1018, 4.0m 67.8h/86.3h
epoch 786/1000, train: loss=0.0318, val: psnr=30.1812, 4.0m 67.8h/86.3h
epoch 787/1000, train: loss=0.0312, val: psnr=29.9306, 4.0m 67.9h/86.3h
epoch 788/1000, train: loss=0.0310, val: psnr=29.9299, 4.0m 68.0h/86.3h
epoch 789/1000, train: loss=0.0312, val: psnr=29.8794, 4.0m 68.0h/86.2h
epoch 790/1000, train: loss=0.0310, val: psnr=30.1618, 4.0m 68.1h/86.2h
epoch 791/1000, train: loss=0.0310, val: psnr=30.0293, 4.0m 68.2h/86.2h
epoch 792/1000, train: loss=0.0312, val: psnr=30.3245, 4.0m 68.2h/86.2h
epoch 793/1000, train: loss=0.0313, val: psnr=29.8884, 6.8m 68.4h/86.2h
epoch 794/1000, train: loss=0.0310, val: psnr=30.2395, 8.3m 68.5h/86.3h
epoch 795/1000, train: loss=0.0312, val: psnr=29.9692, 8.3m 68.6h/86.3h
epoch 796/1000, train: loss=0.0315, val: psnr=29.8076, 8.3m 68.8h/86.4h
epoch 797/1000, train: loss=0.0310, val: psnr=29.8332, 8.3m 68.9h/86.5h
epoch 798/1000, train: loss=0.0311, val: psnr=29.5398, 7.3m 69.0h/86.5h
epoch 799/1000, train: loss=0.0308, val: psnr=30.2124, 8.2m 69.2h/86.6h
epoch 800/1000, train: loss=0.0308, val: psnr=30.0531, 8.2m 69.3h/86.6h
epoch 801/1000, train: loss=0.0312, val: psnr=30.1311, 8.2m 69.4h/86.7h
epoch 802/1000, train: loss=0.0309, val: psnr=30.3923, 8.2m 69.6h/86.8h
epoch 803/1000, train: loss=0.0309, val: psnr=30.0548, 8.2m 69.7h/86.8h
epoch 804/1000, train: loss=0.0311, val: psnr=29.9401, 8.2m 69.9h/86.9h
epoch 805/1000, train: loss=0.0310, val: psnr=30.2085, 8.3m 70.0h/86.9h
epoch 806/1000, train: loss=0.0312, val: psnr=30.1430, 8.2m 70.1h/87.0h
epoch 807/1000, train: loss=0.0310, val: psnr=29.7580, 8.3m 70.3h/87.1h
epoch 808/1000, train: loss=0.0312, val: psnr=30.0183, 8.3m 70.4h/87.1h
epoch 809/1000, train: loss=0.0311, val: psnr=30.0978, 8.3m 70.5h/87.2h
epoch 810/1000, train: loss=0.0308, val: psnr=29.9298, 8.3m 70.7h/87.3h
epoch 811/1000, train: loss=0.0310, val: psnr=29.8454, 8.3m 70.8h/87.3h
epoch 812/1000, train: loss=0.0310, val: psnr=29.9277, 8.3m 71.0h/87.4h
epoch 813/1000, train: loss=0.0314, val: psnr=29.8165, 8.3m 71.1h/87.4h
epoch 814/1000, train: loss=0.0311, val: psnr=30.0987, 8.3m 71.2h/87.5h
epoch 815/1000, train: loss=0.0313, val: psnr=30.0255, 8.1m 71.4h/87.6h
epoch 816/1000, train: loss=0.0313, val: psnr=30.2896, 8.3m 71.5h/87.6h
epoch 817/1000, train: loss=0.0311, val: psnr=30.1801, 8.3m 71.6h/87.7h
epoch 818/1000, train: loss=0.0312, val: psnr=29.7109, 8.2m 71.8h/87.7h
epoch 819/1000, train: loss=0.0312, val: psnr=30.1718, 8.2m 71.9h/87.8h
epoch 820/1000, train: loss=0.0311, val: psnr=30.0547, 8.3m 72.1h/87.9h
epoch 821/1000, train: loss=0.0312, val: psnr=30.0261, 8.3m 72.2h/87.9h
epoch 822/1000, train: loss=0.0306, val: psnr=30.0743, 8.3m 72.3h/88.0h
epoch 823/1000, train: loss=0.0311, val: psnr=30.2831, 8.3m 72.5h/88.1h
epoch 824/1000, train: loss=0.0309, val: psnr=29.3965, 8.3m 72.6h/88.1h
epoch 825/1000, train: loss=0.0311, val: psnr=29.8846, 8.3m 72.7h/88.2h
epoch 826/1000, train: loss=0.0312, val: psnr=29.8759, 8.3m 72.9h/88.2h
epoch 827/1000, train: loss=0.0309, val: psnr=30.1181, 8.2m 73.0h/88.3h
epoch 828/1000, train: loss=0.0311, val: psnr=29.8258, 8.2m 73.2h/88.4h
epoch 829/1000, train: loss=0.0314, val: psnr=30.0235, 8.3m 73.3h/88.4h
epoch 830/1000, train: loss=0.0312, val: psnr=30.1487, 8.3m 73.4h/88.5h
epoch 831/1000, train: loss=0.0313, val: psnr=29.9637, 8.3m 73.6h/88.5h
epoch 832/1000, train: loss=0.0313, val: psnr=30.2517, 8.3m 73.7h/88.6h
epoch 833/1000, train: loss=0.0308, val: psnr=29.9076, 8.0m 73.8h/88.6h
epoch 834/1000, train: loss=0.0311, val: psnr=29.7620, 8.3m 74.0h/88.7h
epoch 835/1000, train: loss=0.0308, val: psnr=29.9164, 8.3m 74.1h/88.8h
epoch 836/1000, train: loss=0.0312, val: psnr=29.9892, 8.3m 74.3h/88.8h
epoch 837/1000, train: loss=0.0311, val: psnr=29.8246, 8.3m 74.4h/88.9h
epoch 838/1000, train: loss=0.0308, val: psnr=30.0086, 8.3m 74.5h/88.9h
epoch 839/1000, train: loss=0.0309, val: psnr=29.7154, 8.3m 74.7h/89.0h
epoch 840/1000, train: loss=0.0313, val: psnr=29.4260, 8.3m 74.8h/89.1h
epoch 841/1000, train: loss=0.0311, val: psnr=30.0060, 8.3m 74.9h/89.1h
epoch 842/1000, train: loss=0.0310, val: psnr=30.1348, 8.3m 75.1h/89.2h
epoch 843/1000, train: loss=0.0312, val: psnr=30.0652, 8.3m 75.2h/89.2h
epoch 844/1000, train: loss=0.0312, val: psnr=30.1631, 8.3m 75.4h/89.3h
epoch 845/1000, train: loss=0.0308, val: psnr=30.4544, 8.3m 75.5h/89.3h
epoch 846/1000, train: loss=0.0312, val: psnr=29.9515, 8.3m 75.6h/89.4h
epoch 847/1000, train: loss=0.0307, val: psnr=30.1904, 8.3m 75.8h/89.5h
epoch 848/1000, train: loss=0.0313, val: psnr=30.2507, 8.3m 75.9h/89.5h
epoch 849/1000, train: loss=0.0308, val: psnr=29.9863, 8.3m 76.0h/89.6h
epoch 850/1000, train: loss=0.0309, val: psnr=30.1553, 8.0m 76.2h/89.6h
epoch 851/1000, train: loss=0.0310, val: psnr=30.2042, 8.3m 76.3h/89.7h
epoch 852/1000, train: loss=0.0314, val: psnr=30.0390, 8.3m 76.5h/89.7h
epoch 853/1000, train: loss=0.0307, val: psnr=30.0476, 8.3m 76.6h/89.8h
epoch 854/1000, train: loss=0.0311, val: psnr=30.0529, 8.3m 76.7h/89.8h
epoch 855/1000, train: loss=0.0312, val: psnr=29.7965, 8.3m 76.9h/89.9h
epoch 856/1000, train: loss=0.0312, val: psnr=30.2859, 8.3m 77.0h/90.0h
epoch 857/1000, train: loss=0.0311, val: psnr=29.4387, 8.3m 77.1h/90.0h
epoch 858/1000, train: loss=0.0310, val: psnr=29.8398, 8.3m 77.3h/90.1h
epoch 859/1000, train: loss=0.0309, val: psnr=29.9334, 8.3m 77.4h/90.1h
epoch 860/1000, train: loss=0.0314, val: psnr=30.0054, 8.3m 77.6h/90.2h
epoch 861/1000, train: loss=0.0313, val: psnr=30.2205, 8.3m 77.7h/90.2h
epoch 862/1000, train: loss=0.0313, val: psnr=30.1220, 8.2m 77.8h/90.3h
epoch 863/1000, train: loss=0.0312, val: psnr=30.2298, 8.2m 78.0h/90.3h
epoch 864/1000, train: loss=0.0311, val: psnr=30.0419, 8.2m 78.1h/90.4h
epoch 865/1000, train: loss=0.0312, val: psnr=29.9940, 8.3m 78.2h/90.5h
epoch 866/1000, train: loss=0.0310, val: psnr=29.6777, 8.3m 78.4h/90.5h
epoch 867/1000, train: loss=0.0317, val: psnr=30.5452, 8.0m 78.5h/90.6h
epoch 868/1000, train: loss=0.0309, val: psnr=29.6196, 8.3m 78.7h/90.6h
epoch 869/1000, train: loss=0.0309, val: psnr=30.0805, 8.3m 78.8h/90.7h
epoch 870/1000, train: loss=0.0305, val: psnr=29.9380, 8.3m 78.9h/90.7h
epoch 871/1000, train: loss=0.0309, val: psnr=30.2303, 8.3m 79.1h/90.8h
epoch 872/1000, train: loss=0.0309, val: psnr=29.9188, 8.3m 79.2h/90.8h
epoch 873/1000, train: loss=0.0312, val: psnr=29.7926, 8.3m 79.3h/90.9h
epoch 874/1000, train: loss=0.0311, val: psnr=30.0086, 8.3m 79.5h/90.9h
epoch 875/1000, train: loss=0.0317, val: psnr=29.8641, 8.3m 79.6h/91.0h
epoch 876/1000, train: loss=0.0307, val: psnr=29.7890, 8.3m 79.8h/91.0h
epoch 877/1000, train: loss=0.0312, val: psnr=30.0725, 8.3m 79.9h/91.1h
epoch 878/1000, train: loss=0.0311, val: psnr=30.1696, 8.3m 80.0h/91.2h
epoch 879/1000, train: loss=0.0312, val: psnr=29.7249, 8.3m 80.2h/91.2h
epoch 880/1000, train: loss=0.0310, val: psnr=29.9368, 8.3m 80.3h/91.3h
epoch 881/1000, train: loss=0.0309, val: psnr=30.2102, 8.3m 80.4h/91.3h
epoch 882/1000, train: loss=0.0310, val: psnr=29.9735, 8.2m 80.6h/91.4h
epoch 883/1000, train: loss=0.0314, val: psnr=30.1544, 8.3m 80.7h/91.4h
epoch 884/1000, train: loss=0.0313, val: psnr=29.8733, 8.0m 80.9h/91.5h
epoch 885/1000, train: loss=0.0313, val: psnr=30.1086, 8.3m 81.0h/91.5h
epoch 886/1000, train: loss=0.0309, val: psnr=30.2713, 8.3m 81.1h/91.6h
